transaction_id,date,timestamp,account_id,fi_type,direction,mode,amount,narration,balance_after
TXN_AARAV_SRC_DEPOSIT_20260115_0954,2026-01-15,2026-01-15T10:44:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,374.00,UPI/DE/AUTO RAMESH,80500.00
TXN_AARAV_SRC_DEPOSIT_20260115_0930,2026-01-15,2026-01-15T13:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,141.00,UPI/DE/PAYTMQR2819,80359.00
TXN_AARAV_SRC_DEPOSIT_20260115_0989,2026-01-15,2026-01-15T13:25:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,282.00,UPI/DE/SWIGGY/BANGALORE,80077.00
TXN_AARAV_SRC_DEPOSIT_20260115_0886,2026-01-15,2026-01-15T19:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,999.00,UPI/DE/ACT FIBERNET/BILL/2026-01,79078.00
TXN_AARAV_SRC_DEPOSIT_20260115_0936,2026-01-15,2026-01-15T20:07:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,620.00,UPI/DE/APOLLO PHARMACY,78458.00
TXN_AARAV_SRC_DEPOSIT_20260116_0992,2026-01-16,2026-01-16T09:32:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,395.00,UPI/DE/UBER/BANGALORE,78063.00
TXN_AARAV_SRC_DEPOSIT_20260116_0958,2026-01-16,2026-01-16T10:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,700.00,UPI/DE/MOM,77363.00
TXN_AARAV_SRC_DEPOSIT_20260116_0990,2026-01-16,2026-01-16T10:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,167.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,77196.00
TXN_AARAV_SRC_DEPOSIT_20260116_0898,2026-01-16,2026-01-16T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,199.00,CARD/DE/DISTRICT PASS,76997.00
TXN_AARAV_SRC_DEPOSIT_20260116_0991,2026-01-16,2026-01-16T13:44:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,361.00,UPI/DE/SWIGGY/BANGALORE,76636.00
TXN_AARAV_SRC_DEPOSIT_20260116_0888,2026-01-16,2026-01-16T19:25:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2080.00,UPI/DE/BESCOM ELECTRICITY/2026-01,74556.00
TXN_AARAV_SRC_DEPOSIT_20260116_1597,2026-01-16,2026-01-16T20:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,ATM,12000.00,ATM/DE/CASH WITHDRAWAL/BANGALORE,62556.00
TXN_AARAV_SRC_DEPOSIT_20260117_0944,2026-01-17,2026-01-17T19:08:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,681.00,UPI/DE/METRO CARD,61875.00
TXN_AARAV_SRC_DEPOSIT_20260117_0927,2026-01-17,2026-01-17T20:16:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,208.00,UPI/DE/ROLLS CORNER,61667.00
TXN_AARAV_SRC_DEPOSIT_20260117_0993,2026-01-17,2026-01-17T20:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2519.00,CARD/DE/TOIT/BANGALORE,59148.00
TXN_AARAV_SRC_DEPOSIT_20260118_0995,2026-01-18,2026-01-18T11:11:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2313.00,UPI/DE/DMART BANGALORE,56835.00
TXN_AARAV_SRC_DEPOSIT_20260118_0899,2026-01-18,2026-01-18T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1990.00,CARD/DE/OPENAI,54845.00
TXN_AARAV_SRC_DEPOSIT_20260118_0887,2026-01-18,2026-01-18T19:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,599.00,UPI/DE/JIO MOBILE/BILL/2026-01,54246.00
TXN_AARAV_SRC_DEPOSIT_20260118_0994,2026-01-18,2026-01-18T20:31:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1590.00,CARD/DE/TOIT/BANGALORE,52656.00
TXN_AARAV_SRC_DEPOSIT_20260119_0998,2026-01-19,2026-01-19T09:14:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,252.00,UPI/DE/UBER/BANGALORE,52404.00
TXN_AARAV_SRC_DEPOSIT_20260119_0996,2026-01-19,2026-01-19T10:09:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,214.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,52190.00
TXN_AARAV_SRC_DEPOSIT_20260119_0900,2026-01-19,2026-01-19T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1650.00,CARD/DE/CLAUDE,50540.00
TXN_AARAV_SRC_DEPOSIT_20260119_0997,2026-01-19,2026-01-19T13:42:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,457.00,UPI/DE/SWIGGY/BANGALORE,50083.00
TXN_AARAV_SRC_DEPOSIT_20260120_0999,2026-01-20,2026-01-20T10:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,202.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,49881.00
TXN_AARAV_SRC_DEPOSIT_20260120_0894,2026-01-20,2026-01-20T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,179.00,CARD/DE/AMAZON PRIME,49702.00
TXN_AARAV_SRC_DEPOSIT_20260120_1000,2026-01-20,2026-01-20T13:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,493.00,UPI/DE/SWIGGY/BANGALORE,49209.00
TXN_AARAV_SRC_DEPOSIT_20260120_0940,2026-01-20,2026-01-20T17:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,232.00,UPI/DE/WATER CAN SUPPLY,48977.00
TXN_AARAV_SRC_DEPOSIT_20260121_1001,2026-01-21,2026-01-21T10:32:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,177.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,48800.00
TXN_AARAV_SRC_DEPOSIT_20260121_0901,2026-01-21,2026-01-21T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1675.00,CARD/DE/ADOBE,47125.00
TXN_AARAV_SRC_DEPOSIT_20260121_1002,2026-01-21,2026-01-21T13:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,468.00,UPI/DE/SWIGGY/BANGALORE,46657.00
TXN_AARAV_SRC_DEPOSIT_20260121_0946,2026-01-21,2026-01-21T20:51:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,163.00,UPI/DE/ROHAN,46494.00
TXN_AARAV_SRC_DEPOSIT_20260122_1003,2026-01-22,2026-01-22T10:41:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,204.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,46290.00
TXN_AARAV_SRC_DEPOSIT_20260122_0902,2026-01-22,2026-01-22T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,860.00,CARD/DE/GOOGLE CLOUD,45430.00
TXN_AARAV_SRC_DEPOSIT_20260122_0934,2026-01-22,2026-01-22T20:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,369.00,UPI/DE/AUTO RAMESH,45061.00
TXN_AARAV_SRC_DEPOSIT_20260123_1004,2026-01-23,2026-01-23T10:26:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,210.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,44851.00
TXN_AARAV_SRC_DEPOSIT_20260123_0903,2026-01-23,2026-01-23T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,129.00,CARD/DE/YOUTUBE PREMIUM,44722.00
TXN_AARAV_SRC_DEPOSIT_20260123_1005,2026-01-23,2026-01-23T13:11:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,276.00,UPI/DE/SWIGGY/BANGALORE,44446.00
TXN_AARAV_SRC_DEPOSIT_20260124_0933,2026-01-24,2026-01-24T10:14:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2320.00,UPI/DE/DENTAL CLINIC,42126.00
TXN_AARAV_SRC_DEPOSIT_20260124_0945,2026-01-24,2026-01-24T10:37:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1449.00,UPI/DE/MEENA HOUSEHELP,40677.00
TXN_AARAV_SRC_DEPOSIT_20260124_0904,2026-01-24,2026-01-24T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,749.00,CARD/DE/PLAYSTATION PLUS,39928.00
TXN_AARAV_SRC_DEPOSIT_20260124_0956,2026-01-24,2026-01-24T17:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,200.00,UPI/DE/LAUNDRY SHOP,39728.00
TXN_AARAV_SRC_DEPOSIT_20260124_1006,2026-01-24,2026-01-24T20:46:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,3532.00,CARD/DE/TOIT/BANGALORE,36196.00
TXN_AARAV_SRC_DEPOSIT_20260124_0950,2026-01-24,2026-01-24T20:48:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,108.00,UPI/DE/SHIV TEA STALL,36088.00
TXN_AARAV_SRC_DEPOSIT_20260124_0942,2026-01-24,2026-01-24T21:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,700.00,UPI/DE/LIQUOR MART,35388.00
TXN_AARAV_SRC_DEPOSIT_20260125_0905,2026-01-25,2026-01-25T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,830.00,CARD/DE/NOTION,34558.00
TXN_AARAV_SRC_DEPOSIT_20260125_1007,2026-01-25,2026-01-25T20:24:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1899.00,CARD/DE/TOIT/BANGALORE,32659.00
TXN_AARAV_SRC_DEPOSIT_20260125_0931,2026-01-25,2026-01-25T20:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,627.00,UPI/DE/SRI LAKSHMI STORES,32032.00
TXN_AARAV_SRC_DEPOSIT_20260126_1010,2026-01-26,2026-01-26T09:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,254.00,UPI/DE/UBER/BANGALORE,31778.00
TXN_AARAV_SRC_DEPOSIT_20260126_1008,2026-01-26,2026-01-26T10:07:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,243.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,31535.00
TXN_AARAV_SRC_DEPOSIT_20260126_0906,2026-01-26,2026-01-26T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1240.00,CARD/DE/FIGMA,30295.00
TXN_AARAV_SRC_DEPOSIT_20260126_1009,2026-01-26,2026-01-26T13:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,473.00,UPI/DE/SWIGGY/BANGALORE,29822.00
TXN_AARAV_SRC_DEPOSIT_20260126_1011,2026-01-26,2026-01-26T20:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,886.00,UPI/DE/ZOMATO/BANGALORE,28936.00
TXN_AARAV_SRC_DEPOSIT_20260127_1012,2026-01-27,2026-01-27T10:11:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,229.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,28707.00
TXN_AARAV_SRC_DEPOSIT_20260127_0907,2026-01-27,2026-01-27T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,499.00,CARD/DE/CANVA PRO,28208.00
TXN_AARAV_SRC_DEPOSIT_20260127_1013,2026-01-27,2026-01-27T13:13:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,329.00,UPI/DE/SWIGGY/BANGALORE,27879.00
TXN_AARAV_SRC_DEPOSIT_20260127_0938,2026-01-27,2026-01-27T20:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,302.00,UPI/DE/PAYTMQR2819,27577.00
TXN_AARAV_SRC_DEPOSIT_20260128_0884,2026-01-28,2026-01-28T09:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,CREDIT,FT,165000.00,FT/CR/ACME TECH SALARY/2026-01,192577.00
TXN_AARAV_SRC_DEPOSIT_20260128_1014,2026-01-28,2026-01-28T10:20:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,178.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,192399.00
TXN_AARAV_SRC_DEPOSIT_20260128_1015,2026-01-28,2026-01-28T13:13:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,277.00,UPI/DE/SWIGGY/BANGALORE,192122.00
TXN_AARAV_SRC_DEPOSIT_20260128_1016,2026-01-28,2026-01-28T20:36:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,878.00,UPI/DE/ZOMATO/BANGALORE,191244.00
TXN_AARAV_SRC_DEPOSIT_20260129_1017,2026-01-29,2026-01-29T10:13:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,248.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,190996.00
TXN_AARAV_SRC_DEPOSIT_20260129_1018,2026-01-29,2026-01-29T13:14:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,411.00,UPI/DE/SWIGGY/BANGALORE,190585.00
TXN_AARAV_SRC_DEPOSIT_20260129_0917,2026-01-29,2026-01-29T19:02:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,151.00,UPI/DE/AUTO PAY,190434.00
TXN_AARAV_SRC_DEPOSIT_20260129_1019,2026-01-29,2026-01-29T20:19:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,808.00,UPI/DE/ZOMATO/BANGALORE,189626.00
TXN_AARAV_SRC_DEPOSIT_20260130_1020,2026-01-30,2026-01-30T09:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,477.00,UPI/DE/UBER/BANGALORE,189149.00
TXN_AARAV_SRC_DEPOSIT_20260130_0916,2026-01-30,2026-01-30T13:21:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,640.00,UPI/DE/SURESH,188509.00
TXN_AARAV_SRC_DEPOSIT_20260130_0957,2026-01-30,2026-01-30T20:46:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1148.00,UPI/DE/MENS SALON,187361.00
TXN_AARAV_SRC_DEPOSIT_20260130_0963,2026-01-30,2026-01-30T21:00:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,257.00,UPI/DE/FRESH JUICE CENTER,187104.00
TXN_AARAV_SRC_DEPOSIT_20260130_0935,2026-01-30,2026-01-30T21:31:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,700.00,UPI/DE/LIQUOR MART,186404.00
TXN_AARAV_SRC_DEPOSIT_20260131_1022,2026-01-31,2026-01-31T11:41:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1860.00,UPI/DE/DMART BANGALORE,184544.00
TXN_AARAV_SRC_DEPOSIT_20260131_1021,2026-01-31,2026-01-31T20:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2700.00,CARD/DE/TOIT/BANGALORE,181844.00
TXN_AARAV_SRC_DEPOSIT_20260201_1062,2026-02-01,2026-02-01T17:38:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2981.00,UPI/DE/MEENA HOUSEHELP,178863.00
TXN_AARAV_SRC_DEPOSIT_20260201_1100,2026-02-01,2026-02-01T20:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1634.00,CARD/DE/TOIT/BANGALORE,177229.00
TXN_AARAV_SRC_DEPOSIT_20260201_1086,2026-02-01,2026-02-01T20:54:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,564.00,UPI/DE/DTDC COURIER,176665.00
TXN_AARAV_SRC_DEPOSIT_20260202_1103,2026-02-02,2026-02-02T09:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,445.00,UPI/DE/UBER/BANGALORE,176220.00
TXN_AARAV_SRC_DEPOSIT_20260202_1101,2026-02-02,2026-02-02T10:34:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,177.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,176043.00
TXN_AARAV_SRC_DEPOSIT_20260202_1102,2026-02-02,2026-02-02T13:31:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,424.00,UPI/DE/SWIGGY/BANGALORE,175619.00
TXN_AARAV_SRC_DEPOSIT_20260202_1104,2026-02-02,2026-02-02T20:35:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,552.00,UPI/DE/ZOMATO/BANGALORE,175067.00
TXN_AARAV_SRC_DEPOSIT_20260202_1091,2026-02-02,2026-02-02T20:50:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1359.00,UPI/DE/PHONEPEQR4381,173708.00
TXN_AARAV_SRC_DEPOSIT_20260203_1107,2026-02-03,2026-02-03T09:00:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,478.00,UPI/DE/UBER/BANGALORE,173230.00
TXN_AARAV_SRC_DEPOSIT_20260203_1105,2026-02-03,2026-02-03T10:02:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,174.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,173056.00
TXN_AARAV_SRC_DEPOSIT_20260203_1106,2026-02-03,2026-02-03T13:36:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,288.00,UPI/DE/SWIGGY/BANGALORE,172768.00
TXN_AARAV_SRC_DEPOSIT_20260204_1110,2026-02-04,2026-02-04T09:19:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,361.00,UPI/DE/UBER/BANGALORE,172407.00
TXN_AARAV_SRC_DEPOSIT_20260204_1108,2026-02-04,2026-02-04T10:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,197.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,172210.00
TXN_AARAV_SRC_DEPOSIT_20260204_1090,2026-02-04,2026-02-04T10:37:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,690.00,UPI/DE/FLOWER SHOP,171520.00
TXN_AARAV_SRC_DEPOSIT_20260204_1109,2026-02-04,2026-02-04T13:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,408.00,UPI/DE/SWIGGY/BANGALORE,171112.00
TXN_AARAV_SRC_DEPOSIT_20260204_1056,2026-02-04,2026-02-04T20:02:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,317.00,UPI/DE/CAKE SHOP,170795.00
TXN_AARAV_SRC_DEPOSIT_20260205_1024,2026-02-05,2026-02-05T10:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,42000.00,UPI/DE/RENT TO LANDLORD/2026-02,128795.00
TXN_AARAV_SRC_DEPOSIT_20260205_1111,2026-02-05,2026-02-05T10:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,209.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,128586.00
TXN_AARAV_SRC_DEPOSIT_20260205_1604_DEVICE_EMI,2026-02-05,2026-02-05T10:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,FT,9000.00,FT/DE/BAJAJ FINANCE/DEVICE EMI/3/8,119586.00
TXN_AARAV_SRC_DEPOSIT_20260205_1112,2026-02-05,2026-02-05T13:23:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,317.00,UPI/DE/SWIGGY/BANGALORE,119269.00
TXN_AARAV_SRC_DEPOSIT_20260206_1114,2026-02-06,2026-02-06T09:35:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,393.00,UPI/DE/UBER/BANGALORE,118876.00
TXN_AARAV_SRC_DEPOSIT_20260206_1050,2026-02-06,2026-02-06T09:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,NACH,10000.00,NACH/DE/HDFC BLUECHIP FUND,108876.00
TXN_AARAV_SRC_MUTUAL_FUNDS_20260206_1051,2026-02-06,2026-02-06T10:30:00+05:30,acc_mf_aarav_hdfc_0001,mutual_funds,CREDIT,SIP,10000.00,MF/CR/PURCHASE/HDFC BLUECHIP FUND/2026-02,305000.00
TXN_AARAV_SRC_DEPOSIT_20260206_1035,2026-02-06,2026-02-06T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,299.00,CARD/DE/ZEPTO PASS,108577.00
TXN_AARAV_SRC_DEPOSIT_20260206_1113,2026-02-06,2026-02-06T13:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,367.00,UPI/DE/SWIGGY/BANGALORE,108210.00
TXN_AARAV_SRC_DEPOSIT_20260206_1087,2026-02-06,2026-02-06T16:53:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,154.00,UPI/DE/FRESH JUICE CENTER,108056.00
TXN_AARAV_SRC_DEPOSIT_20260206_1096,2026-02-06,2026-02-06T17:27:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,202.00,UPI/DE/NANDINI MILK,107854.00
TXN_AARAV_SRC_DEPOSIT_20260206_1097,2026-02-06,2026-02-06T19:24:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,233.00,UPI/DE/APOLLO PHARMACY,107621.00
TXN_AARAV_SRC_DEPOSIT_20260206_1071,2026-02-06,2026-02-06T20:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,46.00,UPI/DE/NANDINI MILK,107575.00
TXN_AARAV_SRC_DEPOSIT_20260207_1094,2026-02-07,2026-02-07T19:51:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,366.00,UPI/DE/LAUNDRY SHOP,107209.00
TXN_AARAV_SRC_DEPOSIT_20260207_1115,2026-02-07,2026-02-07T20:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2938.00,CARD/DE/TOIT/BANGALORE,104271.00
TXN_AARAV_SRC_DEPOSIT_20260208_1054,2026-02-08,2026-02-08T09:25:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,NACH,7000.00,NACH/DE/HDFC RECURRING DEPOSIT/2026-02,97271.00
TXN_AARAV_SRC_RECURRING_DEPOSIT_20260208_1055,2026-02-08,2026-02-08T10:00:00+05:30,acc_rd_aarav_hdfc_0001,recurring_deposit,CREDIT,NACH,7000.00,RD/CR/INSTALLMENT/2026-02,63000.00
TXN_AARAV_SRC_DEPOSIT_20260208_1036,2026-02-08,2026-02-08T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,399.00,CARD/DE/SWIGGY ONE,96872.00
TXN_AARAV_SRC_DEPOSIT_20260208_1116,2026-02-08,2026-02-08T20:49:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1920.00,CARD/DE/TOIT/BANGALORE,94952.00
TXN_AARAV_SRC_DEPOSIT_20260208_1084,2026-02-08,2026-02-08T21:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,292.00,UPI/DE/ROLLS CORNER,94660.00
TXN_AARAV_SRC_DEPOSIT_20260209_1119,2026-02-09,2026-02-09T09:16:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,446.00,UPI/DE/UBER/BANGALORE,94214.00
TXN_AARAV_SRC_DEPOSIT_20260209_1117,2026-02-09,2026-02-09T10:00:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,239.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,93975.00
TXN_AARAV_SRC_DEPOSIT_20260209_1048,2026-02-09,2026-02-09T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,199.00,CARD/DE/AUDIBLE,93776.00
TXN_AARAV_SRC_DEPOSIT_20260209_1118,2026-02-09,2026-02-09T13:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,445.00,UPI/DE/SWIGGY/BANGALORE,93331.00
TXN_AARAV_SRC_DEPOSIT_20260209_1076,2026-02-09,2026-02-09T20:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,218.00,UPI/DE/IYENGAR BAKERY,93113.00
TXN_AARAV_SRC_DEPOSIT_20260209_1120,2026-02-09,2026-02-09T20:37:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,866.00,UPI/DE/ZOMATO/BANGALORE,92247.00
TXN_AARAV_SRC_DEPOSIT_20260210_1052,2026-02-10,2026-02-10T09:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,NACH,5000.00,NACH/DE/AXIS MIDCAP FUND,87247.00
TXN_AARAV_SRC_DEPOSIT_20260210_1121,2026-02-10,2026-02-10T10:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,181.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,87066.00
TXN_AARAV_SRC_MUTUAL_FUNDS_20260210_1053,2026-02-10,2026-02-10T10:30:00+05:30,acc_mf_aarav_hdfc_0001,mutual_funds,CREDIT,SIP,5000.00,MF/CR/PURCHASE/AXIS MIDCAP FUND/2026-02,310000.00
TXN_AARAV_SRC_DEPOSIT_20260210_1049,2026-02-10,2026-02-10T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,99.00,CARD/DE/TRUECALLER PREMIUM,86967.00
TXN_AARAV_SRC_DEPOSIT_20260210_1069,2026-02-10,2026-02-10T12:41:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1523.00,UPI/DE/HP PETROL,85444.00
TXN_AARAV_SRC_DEPOSIT_20260210_1122,2026-02-10,2026-02-10T13:04:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,316.00,UPI/DE/SWIGGY/BANGALORE,85128.00
TXN_AARAV_SRC_DEPOSIT_20260211_1064,2026-02-11,2026-02-11T10:04:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,107.00,UPI/DE/FRESH VEG QR,85021.00
TXN_AARAV_SRC_DEPOSIT_20260211_1059,2026-02-11,2026-02-11T10:16:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,3151.00,UPI/DE/PUB,81870.00
